category,subcategory,product_name,price,amt,unit,healthy_flag,allergen_any,trusted_brand,product_url
Packaged meals & side dishes,Shop all,"Great Value Macaroni & Beef, 15 oz",0.6699999999999999,443.60249999999996,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Macaroni-Beef-15-oz/10315143?fulfillmentIntent=Pickup
Packaged meals & side dishes,Shop all,"Great Value Spaghetti Rings in Tomato Sauce, 15 oz",0.6699999999999999,443.60249999999996,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Spaghetti-Rings-in-Tomato-Sauce-15-oz/10315187?fulfillmentIntent=Pickup
Packaged meals & side dishes,Shop all,"Great Value Macaroni & Beef, 15 oz",0.6699999999999999,443.60249999999996,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Macaroni-Beef-15-oz/10315143?fulfillmentIntent=Pickup
Packaged meals & side dishes,Shop all,"Great Value Spaghetti Rings in Tomato Sauce, 15 oz",0.6699999999999999,443.60249999999996,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Spaghetti-Rings-in-Tomato-Sauce-15-oz/10315187?fulfillmentIntent=Pickup
Packaged meals & side dishes,Shop all,"Great Value Macaroni & Beef, 15 oz",0.6699999999999999,443.60249999999996,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Macaroni-Beef-15-oz/10315143?fulfillmentIntent=Pickup
Packaged meals & side dishes,Shop all,"Great Value Macaroni & Beef, 15 oz",0.6699999999999999,443.60249999999996,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Macaroni-Beef-15-oz/10315143?fulfillmentIntent=Pickup
Packaged meals & side dishes,Shop all,"Great Value Macaroni & Beef, 15 oz",0.6699999999999999,443.60249999999996,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Macaroni-Beef-15-oz/10315143?fulfillmentIntent=Pickup
Packaged meals & side dishes,Shop all,"Great Value Spaghetti Rings in Tomato Sauce, 15 oz",0.6699999999999999,443.60249999999996,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Spaghetti-Rings-in-Tomato-Sauce-15-oz/10315187?fulfillmentIntent=Pickup
Packaged meals & side dishes,Shop all,"Great Value Macaroni & Beef, 15 oz",0.6699999999999999,443.60249999999996,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Macaroni-Beef-15-oz/10315143?fulfillmentIntent=Pickup
Packaged meals & side dishes,Shop all,"Great Value Spaghetti Rings in Tomato Sauce, 15 oz",0.6699999999999999,443.60249999999996,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Spaghetti-Rings-in-Tomato-Sauce-15-oz/10315187?fulfillmentIntent=Pickup
Packaged meals & side dishes,Shop all,"Great Value Macaroni & Beef, 15 oz",0.6699999999999999,443.60249999999996,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Macaroni-Beef-15-oz/10315143?fulfillmentIntent=Pickup
Packaged meals & side dishes,Shop all,"Great Value Macaroni & Beef, 15 oz",0.6699999999999999,443.60249999999996,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Macaroni-Beef-15-oz/10315143?fulfillmentIntent=Pickup
Packaged meals & side dishes,Shop all,"Great Value Spaghetti Rings in Tomato Sauce, 15 oz",0.6699999999999999,443.60249999999996,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Spaghetti-Rings-in-Tomato-Sauce-15-oz/10315187?fulfillmentIntent=Pickup
Pies,Fruit Pies,"Freshness Guaranteed 10 inch Apple Pie, 39 oz",5.94,1153.3664999999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-10-inch-Apple-Pie-39-oz/39451968?fulfillmentIntent=Pickup
Pies,Fruit Pies,"Freshness Guaranteed 10 inch Apple Pie, 39 oz",5.98,1153.3664999999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-10-inch-Apple-Pie-39-oz/39451968?fulfillmentIntent=Pickup
Pies,Fruit Pies,"Freshness Guaranteed 10 inch Apple Pie, 39 oz",5.98,1153.3664999999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-10-inch-Apple-Pie-39-oz/39451968?fulfillmentIntent=Pickup
Pies,Fruit Pies,"Freshness Guaranteed 10 inch Apple Pie, 39 oz",5.98,1153.3664999999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-10-inch-Apple-Pie-39-oz/39451968?fulfillmentIntent=Pickup
Pies,Fruit Pies,"Freshness Guaranteed 10 inch Apple Pie, 39 oz",5.98,1153.3664999999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-10-inch-Apple-Pie-39-oz/39451968?fulfillmentIntent=Pickup
Pies,Fruit Pies,"Freshness Guaranteed 10 inch Apple Pie, 39 oz",5.98,1153.3664999999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-10-inch-Apple-Pie-39-oz/39451968?fulfillmentIntent=Pickup
Pies,Fruit Pies,"Freshness Guaranteed 10 inch Apple Pie, 39 oz",5.98,1153.3664999999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-10-inch-Apple-Pie-39-oz/39451968?fulfillmentIntent=Pickup
Pies,Fruit Pies,"Freshness Guaranteed 10 inch Apple Pie, 39 oz",5.98,1153.3664999999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-10-inch-Apple-Pie-39-oz/39451968?fulfillmentIntent=Pickup
Pies,Fruit Pies,"Freshness Guaranteed 10 inch Apple Pie, 39 oz",5.98,1153.3664999999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-10-inch-Apple-Pie-39-oz/39451968?fulfillmentIntent=Pickup
Pies,Fruit Pies,"Freshness Guaranteed 10 inch Apple Pie, 39 oz",5.98,1153.3664999999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-10-inch-Apple-Pie-39-oz/39451968?fulfillmentIntent=Pickup
Pies,Fruit Pies,"Freshness Guaranteed 10 inch Apple Pie, 39 oz",5.98,1153.3664999999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-10-inch-Apple-Pie-39-oz/39451968?fulfillmentIntent=Pickup
Pies,Fruit Pies,"Freshness Guaranteed 10 inch Apple Pie, 39 oz",5.98,1153.3664999999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-10-inch-Apple-Pie-39-oz/39451968?fulfillmentIntent=Pickup
Pies,Fruit Pies,"Freshness Guaranteed 10 inch Apple Pie, 39 oz",5.98,1153.3664999999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-10-inch-Apple-Pie-39-oz/39451968?fulfillmentIntent=Pickup
Pies,Fruit Pies,"Freshness Guaranteed 10 inch Apple Pie, 39 oz",5.98,1153.3664999999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-10-inch-Apple-Pie-39-oz/39451968?fulfillmentIntent=Pickup
Pies,Fruit Pies,"Freshness Guaranteed 10 inch Apple Pie, 39 oz",5.98,1153.3664999999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-10-inch-Apple-Pie-39-oz/39451968?fulfillmentIntent=Pickup
Pies,Fruit Pies,"Freshness Guaranteed 10 inch Apple Pie, 39 oz",5.98,1153.3664999999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-10-inch-Apple-Pie-39-oz/39451968?fulfillmentIntent=Pickup
Pies,Fruit Pies,"Freshness Guaranteed 10 inch Apple Pie, 39 oz",5.98,1153.3664999999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-10-inch-Apple-Pie-39-oz/39451968?fulfillmentIntent=Pickup
Pies,Fruit Pies,"Freshness Guaranteed 10 inch Apple Pie, 39 oz",5.98,1153.3664999999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-10-inch-Apple-Pie-39-oz/39451968?fulfillmentIntent=Pickup
Pies,Fruit Pies,"Freshness Guaranteed 10 inch Apple Pie, 39 oz",5.98,1153.3664999999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-10-inch-Apple-Pie-39-oz/39451968?fulfillmentIntent=Pickup
Pies,Fruit Pies,"Freshness Guaranteed 10 inch Apple Pie, 39 oz",5.98,1153.3664999999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-10-inch-Apple-Pie-39-oz/39451968?fulfillmentIntent=Pickup
Plant-based Protein & Tofu,Shop all,"House Tofu - Firm, 16.0 oz",1.6,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/House-Tofu-Firm-16-0-oz/10898985?fulfillmentIntent=Pickup
Plant-based Protein & Tofu,Shop all,"House Tofu - Firm, 16.0 oz",1.62,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/House-Tofu-Firm-16-0-oz/10898985?fulfillmentIntent=Pickup
Plant-based Protein & Tofu,Shop all,"House Tofu - Firm, 16.0 oz",1.6600000000000001,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/House-Tofu-Firm-16-0-oz/10898985?fulfillmentIntent=Pickup
Plant-based Protein & Tofu,Shop all,"House Tofu - Firm, 16.0 oz",1.6600000000000001,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/House-Tofu-Firm-16-0-oz/10898985?fulfillmentIntent=Pickup
Plant-based Protein & Tofu,Shop all,"House Tofu - Firm, 16.0 oz",1.6600000000000001,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/House-Tofu-Firm-16-0-oz/10898985?fulfillmentIntent=Pickup
Plant-based Protein & Tofu,Shop all,"House Tofu - Firm, 16.0 oz",1.6700000000000002,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/House-Tofu-Firm-16-0-oz/10898985?fulfillmentIntent=Pickup
Plant-based Protein & Tofu,Shop all,"House Tofu - Firm, 16.0 oz",1.6700000000000002,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/House-Tofu-Firm-16-0-oz/10898985?fulfillmentIntent=Pickup
Plant-based Protein & Tofu,Shop all,"House Tofu - Firm, 16.0 oz",1.6700000000000002,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/House-Tofu-Firm-16-0-oz/10898985?fulfillmentIntent=Pickup
Plant-based Protein & Tofu,Shop all,"House Tofu - Firm, 16.0 oz",1.6800000000000002,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/House-Tofu-Firm-16-0-oz/10898985?fulfillmentIntent=Pickup
Plant-based Protein & Tofu,Shop all,"House Tofu - Firm, 16.0 oz",1.6800000000000002,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/House-Tofu-Firm-16-0-oz/10898985?fulfillmentIntent=Pickup
Plant-based Protein & Tofu,Shop all,"House Tofu - Firm, 16.0 oz",1.7,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/House-Tofu-Firm-16-0-oz/10898985?fulfillmentIntent=Pickup
Plant-based Protein & Tofu,Shop all,"House Tofu - Firm, 16.0 oz",1.7,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/House-Tofu-Firm-16-0-oz/10898985?fulfillmentIntent=Pickup
Plant-based Protein & Tofu,Shop all,"House Tofu - Firm, 16.0 oz",1.72,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/House-Tofu-Firm-16-0-oz/10898985?fulfillmentIntent=Pickup
Plant-based Protein & Tofu,Shop all,"House Tofu - Firm, 16.0 oz",1.72,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/House-Tofu-Firm-16-0-oz/10898985?fulfillmentIntent=Pickup
Plant-based Protein & Tofu,Shop all,"House Tofu - Firm, 16.0 oz",1.73,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/House-Tofu-Firm-16-0-oz/10898985?fulfillmentIntent=Pickup
Plant-based Protein & Tofu,Shop all,"House Tofu - Firm, 16.0 oz",1.73,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/House-Tofu-Firm-16-0-oz/10898985?fulfillmentIntent=Pickup
Plant-based Protein & Tofu,Shop all,"House Tofu - Firm, 16.0 oz",1.74,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/House-Tofu-Firm-16-0-oz/10898985?fulfillmentIntent=Pickup
Plant-based Protein & Tofu,Shop all,"House Tofu - Firm, 16.0 oz",1.74,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/House-Tofu-Firm-16-0-oz/10898985?fulfillmentIntent=Pickup
Plant-based Protein & Tofu,Shop all,"Twin Dragon Low-Sodium, Vegan Egg Roll Wraps, 18 Oz",1.98,532.323,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Twin-Dragon-Low-Sodium-Vegan-Egg-Roll-Wraps-18-Oz/368187334?fulfillmentIntent=Pickup
Plant-based Protein & Tofu,Shop all,"Twin Dragon Low-Sodium, Vegan Egg Roll Wraps, 18 Oz",1.98,532.323,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Twin-Dragon-Low-Sodium-Vegan-Egg-Roll-Wraps-18-Oz/368187334?fulfillmentIntent=Pickup
Popcorn,Popcorn,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Popcorn,Popcorn,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Popcorn,Popcorn,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Popcorn,Popcorn,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Popcorn,Popcorn,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Popcorn,Popcorn,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Popcorn,Popcorn,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Popcorn,Popcorn,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Popcorn,Popcorn,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Popcorn,Popcorn,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Popcorn,Popcorn,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Popcorn,Popcorn,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Popcorn,Popcorn,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Popcorn,Popcorn,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Popcorn,Popcorn,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Popcorn,Popcorn,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Popcorn,Popcorn,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Popcorn,Popcorn,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Popcorn,Popcorn,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Popcorn,Popcorn,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Prepared Meals & Sides,Prepared Meals & Sides,"Lakeview Farms Strawberry Parfait, 30 oz",3.27,887.2049999999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Lakeview-Farms-Strawberry-Parfait-30-oz/504211770?fulfillmentIntent=Pickup
Prepared Meals & Sides,Prepared Meals & Sides,"Lakeview Farms Strawberry Parfait, 30 oz",3.27,887.2049999999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Lakeview-Farms-Strawberry-Parfait-30-oz/504211770?fulfillmentIntent=Pickup
Prepared Meals & Sides,Prepared Meals & Sides,"Pizza Buddy Pizza Dough, 16 oz, Bag",1.78,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Pizza-Buddy-Pizza-Dough-16-oz-Bag/10448680?fulfillmentIntent=Pickup&athbdg=L1600
Prepared Meals & Sides,Prepared Meals & Sides,"Pizza Buddy Pizza Dough, 16 oz, Bag",1.78,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Pizza-Buddy-Pizza-Dough-16-oz-Bag/10448680?fulfillmentIntent=Pickup&athbdg=L1600
Prepared Meals & Sides,Prepared Meals & Sides,"Pizza Buddy Pizza Dough, 16 oz, Bag",1.78,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Pizza-Buddy-Pizza-Dough-16-oz-Bag/10448680?fulfillmentIntent=Pickup&athbdg=L1600
Prepared Meals & Sides,Prepared Meals & Sides,"Pizza Buddy Pizza Dough, 16 oz, Bag",1.78,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Pizza-Buddy-Pizza-Dough-16-oz-Bag/10448680?fulfillmentIntent=Pickup&athbdg=L1600
Prepared Meals & Sides,Prepared Meals & Sides,"Pizza Buddy Pizza Dough, 16 oz, Bag",1.78,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Pizza-Buddy-Pizza-Dough-16-oz-Bag/10448680?fulfillmentIntent=Pickup&athbdg=L1600
Prepared Meals & Sides,Prepared Meals & Sides,"Pizza Buddy Pizza Dough, 16 oz, Bag",1.78,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Pizza-Buddy-Pizza-Dough-16-oz-Bag/10448680?fulfillmentIntent=Pickup&athbdg=L1600
Prepared Meals & Sides,Prepared Meals & Sides,"Pizza Buddy Pizza Dough, 16 oz, Bag",1.78,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Pizza-Buddy-Pizza-Dough-16-oz-Bag/10448680?fulfillmentIntent=Pickup&athbdg=L1600
Prepared Meals & Sides,Prepared Meals & Sides,"Pizza Buddy Pizza Dough, 16 oz, Bag",1.78,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Pizza-Buddy-Pizza-Dough-16-oz-Bag/10448680?fulfillmentIntent=Pickup&athbdg=L1600
Prepared Meals & Sides,Prepared Meals & Sides,"Freshness Guaranteed Original Macaroni Salad, 32 oz",3.94,946.352,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-Original-Macaroni-Salad-32-oz/194070982?fulfillmentIntent=Pickup&athbdg=L1600
Prepared Meals & Sides,Prepared Meals & Sides,"Freshness Guaranteed Amish Potato Salad, 32 oz",3.94,946.352,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-Amish-Potato-Salad-32-oz/113220821?fulfillmentIntent=Pickup
Prepared Meals & Sides,Prepared Meals & Sides,"Freshness Guaranteed Amish Macaroni Salad, 32 oz",3.94,946.352,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-Amish-Macaroni-Salad-32-oz/151598342?fulfillmentIntent=Pickup
Prepared Meals & Sides,Prepared Meals & Sides,"Freshness Guaranteed Amish Potato Salad, 32 oz",3.94,946.352,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-Amish-Potato-Salad-32-oz/113220821?fulfillmentIntent=Pickup
Prepared Meals & Sides,Prepared Meals & Sides,"Freshness Guaranteed Amish Macaroni Salad, 32 oz",3.94,946.352,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-Amish-Macaroni-Salad-32-oz/151598342?fulfillmentIntent=Pickup
Prepared Meals & Sides,Prepared Meals & Sides,"Freshness Guaranteed Mustard Potato Salad, 32 oz",3.94,946.352,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-Mustard-Potato-Salad-32-oz/199420070?fulfillmentIntent=Pickup
Prepared Meals & Sides,Prepared Meals & Sides,"Freshness Guaranteed Original Potato Salad, 32 Oz",3.94,946.352,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-Original-Potato-Salad-32-Oz/133236280?fulfillmentIntent=Pickup
Prepared Meals & Sides,Prepared Meals & Sides,"Freshness Guaranteed Original Macaroni Salad, 32 oz",3.94,946.352,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-Original-Macaroni-Salad-32-oz/194070982?fulfillmentIntent=Pickup&athbdg=L1600
Prepared Meals & Sides,Prepared Meals & Sides,"Freshness Guaranteed Amish Potato Salad, 32 oz",3.94,946.352,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-Amish-Potato-Salad-32-oz/113220821?fulfillmentIntent=Pickup
Prepared Meals & Sides,Prepared Meals & Sides,"Freshness Guaranteed Amish Macaroni Salad, 32 oz",3.94,946.352,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-Amish-Macaroni-Salad-32-oz/151598342?fulfillmentIntent=Pickup
Pretzels,Pretzels,"Great Value Pretzel, Mini Twists, 16 oz",1.98,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Pretzel-Mini-Twists-16-oz/890488670?fulfillmentIntent=Pickup&athbdg=L1200
Pretzels,Pretzels,"Great Value Pretzel Sticks, Fat Free, 16 oz",1.98,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Pretzel-Sticks-Fat-Free-16-oz/962886750?fulfillmentIntent=Pickup&athbdg=L1600
Pretzels,Pretzels,"Great Value Pretzel, Mini Twists, 16 oz",1.98,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Pretzel-Mini-Twists-16-oz/890488670?fulfillmentIntent=Pickup&athbdg=L1200
Pretzels,Pretzels,"Great Value Pretzel Sticks, Fat Free, 16 oz",1.98,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Pretzel-Sticks-Fat-Free-16-oz/962886750?fulfillmentIntent=Pickup&athbdg=L1600
Pretzels,Pretzels,"Great Value Pretzel Sticks, Ultra Thin Salty, 16 oz",1.98,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Pretzel-Sticks-Ultra-Thin-Salty-16-oz/33485675?fulfillmentIntent=Pickup
Pretzels,Pretzels,"Great Value Pretzel, Mini Twists, 16 oz",1.98,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Pretzel-Mini-Twists-16-oz/890488670?fulfillmentIntent=Pickup&athbdg=L1200
Pretzels,Pretzels,"Great Value Pretzel Sticks, Fat Free, 16 oz",1.98,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Pretzel-Sticks-Fat-Free-16-oz/962886750?fulfillmentIntent=Pickup&athbdg=L1600
Pretzels,Pretzels,"Great Value Pretzel Sticks, Ultra Thin Salty, 16 oz",1.98,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Pretzel-Sticks-Ultra-Thin-Salty-16-oz/33485675?fulfillmentIntent=Pickup
Pretzels,Pretzels,"Great Value Pretzel, Mini Twists, 16 oz",1.98,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Pretzel-Mini-Twists-16-oz/890488670?fulfillmentIntent=Pickup&athbdg=L1200
Pretzels,Pretzels,"Great Value Pretzel Sticks, Fat Free, 16 oz",1.98,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Pretzel-Sticks-Fat-Free-16-oz/962886750?fulfillmentIntent=Pickup&athbdg=L1600
Pretzels,Pretzels,"Great Value Pretzel Sticks, Ultra Thin Salty, 16 oz",1.98,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Pretzel-Sticks-Ultra-Thin-Salty-16-oz/33485675?fulfillmentIntent=Pickup
Pretzels,Pretzels,"Great Value Pretzel, Mini Twists, 16 oz",1.98,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Pretzel-Mini-Twists-16-oz/890488670?fulfillmentIntent=Pickup&athbdg=L1200
Pretzels,Pretzels,"Great Value Pretzel Sticks, Fat Free, 16 oz",1.98,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Pretzel-Sticks-Fat-Free-16-oz/962886750?fulfillmentIntent=Pickup&athbdg=L1600
Pretzels,Pretzels,"Great Value Pretzel Sticks, Ultra Thin Salty, 16 oz",1.98,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Pretzel-Sticks-Ultra-Thin-Salty-16-oz/33485675?fulfillmentIntent=Pickup
Pretzels,Pretzels,"Great Value Pretzel, Mini Twists, 16 oz",1.98,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Pretzel-Mini-Twists-16-oz/890488670?fulfillmentIntent=Pickup&athbdg=L1200
